,job_id,node,forecast_id,allocated_time,carbon_emissions,throughput,transfer_time,deadline
58,721,jgoldverg@gmail.com-ccuc,0,10.007532053201263,0.3585024141487173,3469.386839375006,10.007532053201263,3
59,958,jgoldverg@gmail.com-ccuc,0,10.007532332736162,0.3585024245440792,3494.96747420822,10.007532332736162,6
60,825,jgoldverg@gmail.com-ccuc,0,10.007532848128616,0.3585024437105273,3542.131765935565,10.007532848128616,4
61,985,jgoldverg@gmail.com-ccuc,0,10.007536324843848,0.3585025730028389,3860.290759484482,10.007536324843848,6
62,139,jgoldverg@gmail.com-ccuc,0,10.007537163448523,0.3585026041889241,3937.0325941835463,10.007537163448523,1
63,546,jgoldverg@gmail.com-ccuc,0,10.007538360207285,0.3585026486940666,4046.5495651781057,10.007538360207285,1
64,708,jgoldverg@gmail.com-ccuc,0,10.007538875599744,0.3585026678605147,4093.713800092015,10.007538875599744,4
65,421,jgoldverg@gmail.com-ccuc,0,10.007539137663708,0.3585026776061665,4117.695612591942,10.007539137663708,2
66,603,jgoldverg@gmail.com-ccuc,0,10.00754359275106,0.358502843282244,4525.386232921759,10.00754359275106,5
67,388,jgoldverg@gmail.com-ccuc,0,10.007544326530155,0.3585028705700687,4592.535241453723,10.007544326530155,3
68,996,jgoldverg@gmail.com-ccuc,0,10.007545103986574,0.3585028994821685,4663.681204035532,10.007545103986574,1
69,798,jgoldverg@gmail.com-ccuc,0,10.007545523288917,0.3585029150752111,4702.052055670824,10.007545523288917,5
70,50,jgoldverg@gmail.com-ccuc,0,10.00754566305636,0.3585029202728918,4714.84233883473,10.00754566305636,2
71,281,jgoldverg@gmail.com-ccuc,0,10.007546527867431,0.3585029524335422,4793.982207967159,10.007546527867431,5
72,182,jgoldverg@gmail.com-ccuc,0,10.00754674625407,0.3585029605549187,4813.967021241523,10.00754674625407,1
73,115,jgoldverg@gmail.com-ccuc,0,10.00754784692271,0.3585030014866555,4914.690466868357,10.00754784692271,4
74,937,jgoldverg@gmail.com-ccuc,0,10.00754794301283,0.3585030050600611,4923.483782498512,10.00754794301283,2
75,253,jgoldverg@gmail.com-ccuc,0,10.00754809151574,0.358503010582597,4937.073451776606,10.00754809151574,1
76,72,jgoldverg@gmail.com-ccuc,0,10.007548405992496,0.3585030222773789,4965.851573622382,10.007548405992496,1
77,729,jgoldverg@gmail.com-ccuc,0,10.007549987111734,0.3585030810761438,5110.541547718075,10.007549987111734,3
78,905,jgoldverg@gmail.com-ccuc,0,10.007552057417032,0.3585031580667916,5299.997411523805,10.007552057417032,1
79,529,jgoldverg@gmail.com-ccuc,0,10.007553647271736,0.3585032171904114,5445.486671446097,10.007553647271736,6
80,882,jgoldverg@gmail.com-ccuc,0,10.0075564076788,0.3585033198446086,5698.094287657023,10.0075564076788,5
81,956,jgoldverg@gmail.com-ccuc,0,10.00755722881255,0.3585033503809837,5773.237032675499,10.00755722881255,6
82,181,jgoldverg@gmail.com-ccuc,0,10.007558198449209,0.3585033864398948,5861.969407191726,10.007558198449209,1
83,526,jgoldverg@gmail.com-ccuc,0,10.007558198449209,0.3585033864398948,5861.969407191726,10.007558198449209,2
84,858,jgoldverg@gmail.com-ccuc,0,10.00755980577484,0.3585034462132247,6009.0572694153325,10.00755980577484,4
85,19,jgoldverg@gmail.com-ccuc,0,10.007560618173123,0.3585034764247448,6083.4005731072575,10.007560618173123,3
86,863,jgoldverg@gmail.com-ccuc,0,10.007560810353365,0.358503483571556,6100.987159312013,10.007560810353365,2
87,833,jgoldverg@gmail.com-ccuc,0,10.007563046632503,0.3585035667344498,6305.631021853435,10.007563046632503,5
88,962,jgoldverg@gmail.com-ccuc,0,10.007564164772075,0.3585036083158968,6407.952918827029,10.007564164772075,2
89,129,jgoldverg@gmail.com-ccuc,0,10.007565483827351,0.35850365736901,6528.660752266445,10.007565483827351,4
90,120,jgoldverg@gmail.com-ccuc,0,10.007566217606444,0.3585036846568346,6595.809467028181,10.007566217606444,3
91,164,jgoldverg@gmail.com-ccuc,0,10.007569580760624,0.3585038097260304,6903.574283692263,10.007569580760624,6
92,751,jgoldverg@gmail.com-ccuc,0,10.007572926443872,0.3585039341455162,7209.740116841573,10.007572926443872,2
93,794,jgoldverg@gmail.com-ccuc,0,10.007573371952606,0.3585039507131239,7250.508919910383,10.007573371952606,1
94,592,jgoldverg@gmail.com-ccuc,0,10.007573572868314,0.3585039581847903,7268.894849518506,10.007573572868314,4
95,505,jgoldverg@gmail.com-ccuc,0,10.00757517145848,0.3585040176332651,7415.182871834986,10.00757517145848,6
96,415,jgoldverg@gmail.com-ccuc,0,10.007575328696856,0.3585040234806562,7429.571855112061,10.007575328696856,5
97,204,jgoldverg@gmail.com-ccuc,0,10.007575468464305,0.358504028678337,7442.362062089871,10.007575468464305,5
98,760,jgoldverg@gmail.com-ccuc,0,10.007575983856762,0.3585040478447852,7489.525947232896,10.007575983856762,4
99,133,jgoldverg@gmail.com-ccuc,0,10.007576970964353,0.3585040845534062,7579.856764538115,10.007576970964353,4
100,357,jgoldverg@gmail.com-ccuc,0,10.00758293728722,0.3585043064294084,8125.838227831225,10.00758293728722,4
101,92,jgoldverg@gmail.com-ccuc,0,10.007583784627364,0.3585043379403486,8203.378734246278,10.007583784627364,2
102,612,jgoldverg@gmail.com-ccuc,0,10.007584037955862,0.3585043473611453,8226.560944954725,10.007584037955862,4
103,302,jgoldverg@gmail.com-ccuc,0,10.007586745950134,0.358504448066212,8474.370710233421,10.007586745950134,3
104,634,jgoldverg@gmail.com-ccuc,0,10.00758832706937,0.3585045068649767,8619.059575690926,10.00758832706937,2
105,842,jgoldverg@gmail.com-ccuc,0,10.007588807519973,0.3585045247320049,8663.025796469004,10.007588807519973,2
106,714,jgoldverg@gmail.com-ccuc,0,10.007588903610088,0.3585045283054104,8671.819040118042,10.007588903610088,4
107,376,jgoldverg@gmail.com-ccuc,0,10.007593175252673,0.3585046871595321,9062.71851900196,10.007593175252673,1
108,186,jgoldverg@gmail.com-ccuc,0,10.007593218929998,0.3585046887838073,9066.71544446542,10.007593218929998,1
109,879,jgoldverg@gmail.com-ccuc,0,10.007595394060882,0.3585047696727158,9265.762288414504,10.007595394060882,4
110,437,jgoldverg@gmail.com-ccuc,0,10.007596433581265,0.3585048083304672,9360.889062797289,10.007596433581265,2
111,298,jgoldverg@gmail.com-ccuc,0,10.00759885330518,0.3585048983153172,9582.318536711602,10.00759885330518,4
112,589,jgoldverg@gmail.com-ccuc,0,10.007599560877876,0.3585049246285765,9647.068651449028,10.007599560877876,1
113,827,jgoldverg@gmail.com-ccuc,0,10.007599840412768,0.3585049350239382,9672.64894116784,10.007599840412768,6
114,712,jgoldverg@gmail.com-ccuc,0,10.007601910718067,0.3585050120145862,9862.102917412943,10.007601910718067,4
115,982,jgoldverg@gmail.com-ccuc,0,10.007604330441984,0.3585051019994362,10083.5321489517,10.007604330441984,1
116,187,jgoldverg@gmail.com-ccuc,0,10.007604854569909,0.3585051214907395,10131.495145284438,10.007604854569909,4
117,560,jgoldverg@gmail.com-ccuc,0,10.007611519730007,0.3585053693551458,10741.424143820092,10.007611519730007,5
118,576,jgoldverg@gmail.com-ccuc,0,10.007616140791209,0.3585055412034696,11164.29711413439,10.007616140791209,5
119,549,jgoldverg@gmail.com-ccuc,0,10.007616464003425,0.3585055532231066,11193.874225989888,10.007616464003425,3
120,230,jgoldverg@gmail.com-ccuc,0,10.007620429904716,0.3585057007073012,11556.79322672924,10.007620429904716,4
121,444,jgoldverg@gmail.com-ccuc,0,10.00762127724486,0.3585057322182414,11634.333152148842,10.00762127724486,3
122,961,jgoldverg@gmail.com-ccuc,0,10.007621748959991,0.3585057497604145,11677.499702878427,10.007621748959991,5
123,485,jgoldverg@gmail.com-ccuc,0,10.007622692390257,0.3585057848447602,11763.83279212952,10.007622692390257,1
124,90,jgoldverg@gmail.com-ccuc,0,10.007624535573456,0.3585058533891767,11932.50202138576,10.007624535573456,3
125,317,jgoldverg@gmail.com-ccuc,0,10.007628082172408,0.3585059852803288,12257.050221372005,10.007628082172408,1
126,471,jgoldverg@gmail.com-ccuc,0,10.00762857135847,0.3585060034722118,12301.815472283097,10.00762857135847,3
127,903,jgoldverg@gmail.com-ccuc,0,10.007630248567828,0.3585060658443822,12455.296299325022,10.007630248567828,1
128,979,jgoldverg@gmail.com-ccuc,0,10.007630921198665,0.3585060908582214,12516.848491550538,10.007630921198665,6
129,656,jgoldverg@gmail.com-ccuc,0,10.007635751911026,0.3585062705030663,12958.904901713193,10.007635751911026,1
130,279,jgoldverg@gmail.com-ccuc,0,10.007639377129168,0.3585064053179138,13290.646773700511,10.007639377129168,6
131,657,jgoldverg@gmail.com-ccuc,0,10.007643578888027,0.3585065615731949,13675.147293285838,10.007643578888027,5
132,239,jgoldverg@gmail.com-ccuc,0,10.007646348030557,0.3585066645522471,13928.549746108034,10.007646348030557,4
133,89,jgoldverg@gmail.com-ccuc,0,10.007650156693472,0.3585068061890508,14277.077811761512,10.007650156693472,1
134,844,jgoldverg@gmail.com-ccuc,0,10.00765471660641,0.3585069757633891,14694.351890056674,10.00765471660641,1
135,259,jgoldverg@gmail.com-ccuc,0,10.007659774440878,0.3585071638544655,15157.1899343945,10.007659774440878,3
136,923,jgoldverg@gmail.com-ccuc,0,10.00766457021138,0.3585073421998902,15596.046300810747,10.00766457021138,5
137,270,jgoldverg@gmail.com-ccuc,0,10.007665303990477,0.3585073694877149,15663.193685893591,10.007665303990477,2
138,146,jgoldverg@gmail.com-ccuc,0,10.007671086868571,0.3585075845417608,16192.37868564936,10.007671086868571,1
139,718,jgoldverg@gmail.com-ccuc,0,10.007671514906374,0.3585076004596583,16231.547943799562,10.007671514906374,1
140,507,jgoldverg@gmail.com-ccuc,0,10.007676074819312,0.3585077700339966,16648.820241017667,10.007676074819312,4
141,540,jgoldverg@gmail.com-ccuc,0,10.00767999704328,0.3585079158939161,17007.738062196946,10.00767999704328,3
142,387,jgoldverg@gmail.com-ccuc,0,10.007681936316596,0.3585079880117381,17185.19843999958,10.007681936316596,2
143,585,jgoldverg@gmail.com-ccuc,0,10.007682145967763,0.3585079958082593,17204.383341588455,10.007682145967763,5
144,249,jgoldverg@gmail.com-ccuc,0,10.007683831912589,0.3585080585052849,17358.661895976387,10.007683831912589,5
145,461,jgoldverg@gmail.com-ccuc,0,10.00768433856958,0.358508077346878,17405.02538920972,10.00768433856958,1
146,620,jgoldverg@gmail.com-ccuc,0,10.007687430924332,0.3585081923455672,17688.00247028203,10.007687430924332,4
147,111,jgoldverg@gmail.com-ccuc,0,10.007689798235456,0.3585082803812869,17904.631699475085,10.007689798235456,2
148,180,jgoldverg@gmail.com-ccuc,0,10.007690462130824,0.358508305070271,17965.383789630014,10.007690462130824,6
149,402,jgoldverg@gmail.com-ccuc,0,10.007697756244436,0.3585085763242414,18632.85688095929,10.007697756244436,1
150,791,jgoldverg@gmail.com-ccuc,0,10.007699712988684,0.3585086490917735,18811.91536509214,10.007699712988684,3
151,530,jgoldverg@gmail.com-ccuc,0,10.007712423090842,0.3585091217558774,19974.994439164795,10.007712423090842,4
152,322,jgoldverg@gmail.com-ccuc,0,10.00771601336712,0.3585092552713046,20303.53376620602,10.00771601336712,4
153,849,jgoldverg@gmail.com-ccuc,0,10.007720887756811,0.3585094365404249,20749.579482581397,10.007720887756811,3
154,504,jgoldverg@gmail.com-ccuc,0,10.007724242175527,0.3585095612847658,21056.53542210221,10.007724242175527,4
155,447,jgoldverg@gmail.com-ccuc,0,10.007724486768558,0.3585095703807073,21078.917617976444,10.007724486768558,2
156,372,jgoldverg@gmail.com-ccuc,0,10.007730295853053,0.3585097864093184,21610.494448438287,10.007730295853053,6
157,545,jgoldverg@gmail.com-ccuc,0,10.00773758996666,0.3585100576632887,22277.962226300016,10.00773758996666,3
158,891,jgoldverg@gmail.com-ccuc,0,10.00774429006862,0.3585103068271152,22891.07248946598,10.00774429006862,3
159,242,jgoldverg@gmail.com-ccuc,0,10.007749199400177,0.3585104893956558,23340.31312595245,10.007749199400177,6
160,403,jgoldverg@gmail.com-ccuc,0,10.00775042236533,0.3585105348753634,23452.22353621882,10.00775042236533,5
161,140,jgoldverg@gmail.com-ccuc,0,10.007757043848104,0.3585107811154945,24058.13799686545,10.007757043848104,4
162,457,jgoldverg@gmail.com-ccuc,0,10.007758572554549,0.358510837965129,24198.02578612615,10.007758572554549,1
163,453,jgoldverg@gmail.com-ccuc,0,10.00776177847035,0.3585109571869339,24491.390325386343,10.00776177847035,5
164,365,jgoldverg@gmail.com-ccuc,0,10.007768059269972,0.3585111907577178,25066.128482827666,10.007768059269972,2
165,123,jgoldverg@gmail.com-ccuc,0,10.007771640810788,0.3585113239482901,25393.86480039736,10.007771640810788,6
166,442,jgoldverg@gmail.com-ccuc,0,10.007777318863296,0.3585115351040754,25913.44628653827,10.007777318863296,1
167,920,jgoldverg@gmail.com-ccuc,0,10.007779520200575,0.3585116169675491,26114.883873337167,10.007779520200575,3
168,517,jgoldverg@gmail.com-ccuc,0,10.007783529779196,0.358511766076019,26481.78782158843,10.007783529779196,3
169,823,jgoldverg@gmail.com-ccuc,0,10.007789950346265,0.3585120048444838,27069.313139473605,10.007789950346265,3
170,16,jgoldverg@gmail.com-ccuc,0,10.007792798107984,0.3585121107472315,27329.902358860643,10.007792798107984,6
171,134,jgoldverg@gmail.com-ccuc,0,10.007796292294143,0.3585122406892532,27649.643529721336,10.007796292294143,4
172,473,jgoldverg@gmail.com-ccuc,0,10.007802153791427,0.3585124586669946,28186.00884242449,10.007802153791427,5
173,641,jgoldverg@gmail.com-ccuc,0,10.007804224096729,0.3585125356576424,28375.455158909324,10.007804224096729,2
174,717,jgoldverg@gmail.com-ccuc,0,10.007810959140553,0.3585127861208892,28991.75465889465,10.007810959140553,2
175,898,jgoldverg@gmail.com-ccuc,0,10.00781802613206,0.3585130489286281,29638.42859906993,10.00781802613206,3
176,695,jgoldverg@gmail.com-ccuc,0,10.007820865158314,0.3585131545065207,29898.21700763093,10.007820865158314,3
177,252,jgoldverg@gmail.com-ccuc,0,10.00783431777503,0.3585136547833043,31129.21238580832,10.00783431777503,6
178,389,jgoldverg@gmail.com-ccuc,0,10.007841900158995,0.3585139367574914,31823.044686081645,10.007841900158995,5
179,202,jgoldverg@gmail.com-ccuc,0,10.007846800755088,0.3585141190011769,32271.47721482229,10.007846800755088,4
180,771,jgoldverg@gmail.com-ccuc,0,10.007855807019912,0.3585144539267378,33095.60073474198,10.007855807019912,3
181,571,jgoldverg@gmail.com-ccuc,0,10.007870010886652,0.3585149821410558,34395.330837186135,10.007870010886652,1
182,682,jgoldverg@gmail.com-ccuc,0,10.007879401511955,0.3585153313602392,35254.621468229976,10.007879401511955,1
183,755,jgoldverg@gmail.com-ccuc,0,10.007879803343364,0.3585153463035718,35291.39107785927,10.007879803343364,1
184,856,jgoldverg@gmail.com-ccuc,0,10.007887918590724,0.3585156480939172,36033.976692534925,10.007887918590724,2
185,574,jgoldverg@gmail.com-ccuc,0,10.007893797558935,0.3585158667213686,36571.93085814664,10.007893797558935,1
186,393,jgoldverg@gmail.com-ccuc,0,10.007895186497937,0.3585159183733223,36699.025434989824,10.007895186497937,1
187,997,jgoldverg@gmail.com-ccuc,0,10.007907765568111,0.3585163861646004,37850.069052719424,10.007907765568111,3
188,305,jgoldverg@gmail.com-ccuc,0,10.007914535553796,0.3585166379272675,38469.55313539712,10.007914535553796,3
189,472,jgoldverg@gmail.com-ccuc,0,10.00792122692029,0.3585168867662389,39081.84238579991,10.00792122692029,2
190,578,jgoldverg@gmail.com-ccuc,0,10.007922886658717,0.3585169484886992,39233.71557183241,10.007922886658717,4
191,358,jgoldverg@gmail.com-ccuc,0,10.007930390423494,0.3585172275391908,39920.34161051893,10.007930390423494,1
192,126,jgoldverg@gmail.com-ccuc,0,10.00795273574399,0.3585180585184197,41965.02632351595,10.00795273574399,1
193,211,jgoldverg@gmail.com-ccuc,0,10.007961514886716,0.3585183849977492,42768.34991454751,10.007961514886716,5
194,748,jgoldverg@gmail.com-ccuc,0,10.00797456567202,0.3585188703312001,43962.54178234478,10.00797456567202,5
195,477,jgoldverg@gmail.com-ccuc,0,10.00798296045427,0.3585191825169072,44730.69166573403,10.00798296045427,2
196,506,jgoldverg@gmail.com-ccuc,0,10.007989363550411,0.3585194206356621,45316.594924827885,10.007989363550411,2
197,385,jgoldverg@gmail.com-ccuc,0,10.007990586515566,0.3585194661153696,45428.49996407647,10.007990586515566,3
198,942,jgoldverg@gmail.com-ccuc,0,10.008006126908512,0.3585200440325112,46850.49090241092,10.008006126908512,1
199,175,jgoldverg@gmail.com-ccuc,0,10.008013394815723,0.3585203143119163,47515.52393468354,10.008013394815723,1
200,260,jgoldverg@gmail.com-ccuc,0,10.008043663203336,0.3585214399346791,50285.15231706332,10.008043663203336,2
201,534,jgoldverg@gmail.com-ccuc,0,10.008043881589968,0.3585214480560555,50305.13514495267,10.008043881589968,5
202,987,jgoldverg@gmail.com-ccuc,0,10.008046336255749,0.3585215393403259,50529.74207043851,10.008046336255749,5
203,939,jgoldverg@gmail.com-ccuc,0,10.00807099647457,0.3585224564061439,52786.19627959214,10.00807099647457,5
204,26,jgoldverg@gmail.com-ccuc,0,10.008075923277056,0.3585226396243945,53237.00620224105,10.008075923277056,4
205,66,jgoldverg@gmail.com-ccuc,0,10.00811106605436,0.3585239465162778,56452.610914393226,10.00811106605436,1
206,205,jgoldverg@gmail.com-ccuc,0,10.00813411894755,0.358524803808766,58561.96500108788,10.00813411894755,2
207,820,jgoldverg@gmail.com-ccuc,0,10.008135210880726,0.3585248444156477,58661.87732572959,10.008135210880726,4
208,102,jgoldverg@gmail.com-ccuc,0,10.008138032436047,0.3585249493438302,58920.05067165005,10.008138032436047,3
209,250,jgoldverg@gmail.com-ccuc,0,10.008139971709364,0.3585250214616522,59097.49480641814,10.008139971709364,6
210,273,jgoldverg@gmail.com-ccuc,0,10.008145911825835,0.3585252423630891,59641.01695346938,10.008145911825835,1
211,401,jgoldverg@gmail.com-ccuc,0,10.008150244616678,0.358525403491196,60037.46799496751,10.008150244616678,5
212,857,jgoldverg@gmail.com-ccuc,0,10.008150349442262,0.3585254073894567,60047.05954817021,10.008150349442262,6
213,629,jgoldverg@gmail.com-ccuc,0,10.008161810372869,0.3585258335992879,61095.73481978098,10.008161810372869,6
214,711,jgoldverg@gmail.com-ccuc,0,10.008213043877436,0.358527738874181,65783.57166395095,10.008213043877436,4
215,161,jgoldverg@gmail.com-ccuc,0,10.008230453659978,0.3585283863103041,67376.5460459999,10.008230453659978,1
216,77,jgoldverg@gmail.com-ccuc,0,10.00830634738337,0.3585312086510153,74320.66667248547,10.00830634738337,3
217,873,jgoldverg@gmail.com-ccuc,0,10.008307797470628,0.3585312625769544,74453.3456683177,10.008307797470628,4
218,27,jgoldverg@gmail.com-ccuc,0,10.008338502631506,0.35853240444247,77262.77441522211,10.008338502631506,4
219,766,jgoldverg@gmail.com-ccuc,0,10.008363320088709,0.3585333273556791,79533.48360188674,10.008363320088709,2
220,165,jgoldverg@gmail.com-ccuc,0,10.008383979464377,0.3585340956378823,81423.73450819704,10.008383979464377,3
221,912,jgoldverg@gmail.com-ccuc,0,10.008398052299135,0.3585346189793748,82711.33858528291,10.008398052299135,3
222,399,jgoldverg@gmail.com-ccuc,0,10.008398899639282,0.3585346504903151,82788.86646193363,10.008398899639282,2
223,867,jgoldverg@gmail.com-ccuc,0,10.008453146879411,0.3585366678402019,87752.22175804844,10.008453146879411,3
224,673,jgoldverg@gmail.com-ccuc,0,10.008470102417755,0.3585372983838622,89303.55897092463,10.008470102417755,1
225,353,jgoldverg@gmail.com-ccuc,0,10.008474312912078,0.3585374549639983,89688.79490872363,10.008474312912078,4
226,598,jgoldverg@gmail.com-ccuc,0,10.008511613349334,0.3585388420950799,93101.55555568884,10.008511613349334,1
227,319,jgoldverg@gmail.com-ccuc,0,10.008513098378453,0.3585388973204392,93237.4260619381,10.008513098378453,1
228,208,jgoldverg@gmail.com-ccuc,0,10.008527415806242,0.358539429757873,94547.37552155388,10.008527415806242,2
229,508,jgoldverg@gmail.com-ccuc,0,10.008567301941255,0.3585409130460507,98196.67194618104,10.008567301941255,5
230,965,jgoldverg@gmail.com-ccuc,0,10.008608341157704,0.3585424392150955,101951.4367251152,10.008608341157704,3
231,313,jgoldverg@gmail.com-ccuc,0,10.0086115994863,0.3585425603860308,102249.54678554273,10.0086115994863,1
232,121,jgoldverg@gmail.com-ccuc,0,10.008616377785874,0.3585427380817455,102686.72124161896,10.008616377785874,2
233,918,jgoldverg@gmail.com-ccuc,0,10.008663427002515,0.3585444877510676,106991.30886057824,10.008663427002515,5
234,831,jgoldverg@gmail.com-ccuc,0,10.00868022530248,0.3585451124473368,108528.19508150213,10.00868022530248,5
