,job_id,node,forecast_id,allocated_time,carbon_emissions,throughput,transfer_time,deadline
27,656,jgoldverg@gmail.com-ccuc,0,10.007635751911026,0.3585062705030663,12958.904901713193,10.007635751911026,1
28,89,jgoldverg@gmail.com-ccuc,0,10.007650156693472,0.3585068061890508,14277.077811761512,10.007650156693472,1
29,844,jgoldverg@gmail.com-ccuc,0,10.00765471660641,0.3585069757633891,14694.351890056674,10.00765471660641,1
30,146,jgoldverg@gmail.com-ccuc,0,10.007671086868571,0.3585075845417608,16192.37868564936,10.007671086868571,1
31,718,jgoldverg@gmail.com-ccuc,0,10.007671514906374,0.3585076004596583,16231.547943799562,10.007671514906374,1
32,461,jgoldverg@gmail.com-ccuc,0,10.00768433856958,0.358508077346878,17405.02538920972,10.00768433856958,1
33,402,jgoldverg@gmail.com-ccuc,0,10.007697756244436,0.3585085763242414,18632.85688095929,10.007697756244436,1
34,457,jgoldverg@gmail.com-ccuc,0,10.007758572554549,0.358510837965129,24198.02578612615,10.007758572554549,1
35,442,jgoldverg@gmail.com-ccuc,0,10.007777318863296,0.3585115351040754,25913.44628653827,10.007777318863296,1
36,571,jgoldverg@gmail.com-ccuc,0,10.007870010886652,0.3585149821410558,34395.330837186135,10.007870010886652,1
37,682,jgoldverg@gmail.com-ccuc,0,10.007879401511955,0.3585153313602392,35254.621468229976,10.007879401511955,1
38,755,jgoldverg@gmail.com-ccuc,0,10.007879803343364,0.3585153463035718,35291.39107785927,10.007879803343364,1
39,574,jgoldverg@gmail.com-ccuc,0,10.007893797558935,0.3585158667213686,36571.93085814664,10.007893797558935,1
40,393,jgoldverg@gmail.com-ccuc,0,10.007895186497937,0.3585159183733223,36699.025434989824,10.007895186497937,1
41,358,jgoldverg@gmail.com-ccuc,0,10.007930390423494,0.3585172275391908,39920.34161051893,10.007930390423494,1
42,126,jgoldverg@gmail.com-ccuc,0,10.00795273574399,0.3585180585184197,41965.02632351595,10.00795273574399,1
43,942,jgoldverg@gmail.com-ccuc,0,10.008006126908512,0.3585200440325112,46850.49090241092,10.008006126908512,1
44,175,jgoldverg@gmail.com-ccuc,0,10.008013394815723,0.3585203143119163,47515.52393468354,10.008013394815723,1
45,66,jgoldverg@gmail.com-ccuc,0,10.00811106605436,0.3585239465162778,56452.610914393226,10.00811106605436,1
46,273,jgoldverg@gmail.com-ccuc,0,10.008145911825835,0.3585252423630891,59641.01695346938,10.008145911825835,1
47,161,jgoldverg@gmail.com-ccuc,0,10.008230453659978,0.3585283863103041,67376.5460459999,10.008230453659978,1
48,673,jgoldverg@gmail.com-ccuc,0,10.008470102417755,0.3585372983838622,89303.55897092463,10.008470102417755,1
49,598,jgoldverg@gmail.com-ccuc,0,10.008511613349334,0.3585388420950799,93101.55555568884,10.008511613349334,1
50,319,jgoldverg@gmail.com-ccuc,0,10.008513098378453,0.3585388973204392,93237.4260619381,10.008513098378453,1
51,313,jgoldverg@gmail.com-ccuc,0,10.0086115994863,0.3585425603860308,102249.54678554273,10.0086115994863,1
52,914,jgoldverg@gmail.com-ccuc,0,10.00879134915783,0.3585492449284819,118694.85121197588,10.00879134915783,1
53,521,jgoldverg@gmail.com-ccuc,0,10.008842538985071,0.3585511485790997,123378.10243193417,10.008842538985071,1
54,520,jgoldverg@gmail.com-ccuc,0,10.008867033230056,0.3585520594726719,125619.01320355972,10.008867033230056,1
55,913,jgoldverg@gmail.com-ccuc,0,10.008961192811595,0.3585555610853015,134233.31094189108,10.008961192811595,1
56,976,jgoldverg@gmail.com-ccuc,0,10.009008460414876,0.358557318876,138557.5809516816,10.009008460414876,1
57,497,jgoldverg@gmail.com-ccuc,0,10.009450212900145,0.3585737467960931,178969.27022937493,10.009450212900145,1
58,307,jgoldverg@gmail.com-ccuc,0,10.009484115241357,0.3585750075585585,182070.52221852256,10.009484115241357,1
59,537,jgoldverg@gmail.com-ccuc,0,10.010085744214368,0.3585973809758543,237101.66532507303,10.010085744214368,1
60,938,jgoldverg@gmail.com-ccuc,0,10.01066231113715,0.3586188223839995,289834.16979035176,10.01066231113715,1
61,467,jgoldverg@gmail.com-ccuc,0,10.010680288724942,0.3586194909357011,291478.2927676189,10.010680288724942,1
62,391,jgoldverg@gmail.com-ccuc,0,10.011817620113597,0.3586617860891983,395479.83695243095,10.011817620113597,1
63,936,jgoldverg@gmail.com-ccuc,0,10.01311467948708,0.3587100212173622,514058.6285848542,10.01311467948708,1
64,522,jgoldverg@gmail.com-ccuc,0,10.013191542847132,0.3587128796169845,521084.6090053325,10.013191542847132,1
65,793,jgoldverg@gmail.com-ccuc,0,10.013797286224348,0.3587354060410108,576451.0539813892,10.013797286224348,1
66,254,jgoldverg@gmail.com-ccuc,0,10.016368395755457,0.3588310206291259,811382.2973448089,10.016368395755457,1
67,206,jgoldverg@gmail.com-ccuc,0,10.016992649583852,0.3588542354210122,868404.3509167777,10.016992649583852,1
68,112,jgoldverg@gmail.com-ccuc,0,10.019425747497111,0.3589447176241253,1090586.254679278,10.019425747497111,1
69,602,jgoldverg@gmail.com-ccuc,0,10.019893051218672,0.3589620957452521,1133246.4270782752,10.019893051218672,1
70,670,jgoldverg@gmail.com-ccuc,0,10.020657037551604,0.3589905069185859,1202982.1951620628,10.020657037551604,1
71,841,jgoldverg@gmail.com-ccuc,0,10.023049576699012,0.3590794808196823,1421301.560067879,10.023049576699012,1
72,630,jgoldverg@gmail.com-ccuc,0,10.02378434290018,0.3591068053528596,1488328.1093898294,10.02378434290018,1
73,951,jgoldverg@gmail.com-ccuc,0,10.026936893743764,0.3592240426182402,1775797.3535377297,10.026936893743764,1
74,645,jgoldverg@gmail.com-ccuc,0,10.02698615303315,0.3592258744758909,1780287.6883997812,10.02698615303315,1
75,316,jgoldverg@gmail.com-ccuc,0,10.035737796514823,0.3595513311616937,2577362.673722161,10.035737796514823,1
76,843,jgoldverg@gmail.com-ccuc,0,10.038683535215066,0.3596608774836649,2845339.620459314,10.038683535215066,1
77,214,jgoldverg@gmail.com-ccuc,0,10.042693253601,0.3598099911512429,3209855.283436175,10.042693253601,1
78,130,jgoldverg@gmail.com-ccuc,0,10.04309010579411,0.3598247493163571,3245916.511412439,10.04309010579411,1
79,715,jgoldverg@gmail.com-ccuc,0,10.045420605666248,0.3599114160968581,3457627.2476244774,10.045420605666248,1
80,707,jgoldverg@gmail.com-ccuc,0,10.045439107381968,0.3599121041398632,3459307.614981559,10.045439107381968,1
81,929,jgoldverg@gmail.com-ccuc,0,10.045937124999874,0.3599306244513606,3504536.3674820373,10.045937124999874,1
82,911,jgoldverg@gmail.com-ccuc,0,10.051980538350056,0.3601553672992616,4053027.345662497,10.051980538350056,1
83,154,jgoldverg@gmail.com-ccuc,0,10.06339895344443,0.3605799960608782,5087547.08392797,10.06339895344443,1
84,663,jgoldverg@gmail.com-ccuc,0,10.067473078416755,0.3607315048847712,5456098.821635819,10.067473078416755,1
85,443,jgoldverg@gmail.com-ccuc,0,10.073934396431666,0.3609717887984672,6039988.509509522,10.073934396431666,1
86,651,jgoldverg@gmail.com-ccuc,0,10.075993904696167,0.3610483779254754,6225942.630906309,10.075993904696167,1
87,720,jgoldverg@gmail.com-ccuc,0,10.089075631021847,0.3615348620131154,7405326.189673224,10.089075631021847,1
88,860,jgoldverg@gmail.com-ccuc,0,10.108645336002832,0.3622626214720768,9163934.921138482,10.108645336002832,1
89,884,jgoldverg@gmail.com-ccuc,0,10.109944815100231,0.3623109465850908,9280470.043700213,10.109944815100231,1
90,280,jgoldverg@gmail.com-ccuc,0,10.13105918622146,0.3630961491887288,11169782.539016582,10.13105918622146,1
91,417,jgoldverg@gmail.com-ccuc,0,10.137883864655135,0.3633499457732611,11778771.348557174,10.137883864655135,1
92,1000,jgoldverg@gmail.com-ccuc,0,10.138211409665765,0.3633621265383748,11807978.66237696,10.138211409665765,1
93,796,jgoldverg@gmail.com-ccuc,0,10.158526223638956,0.3641175951588981,13615777.422332903,10.158526223638956,1
94,308,jgoldverg@gmail.com-ccuc,0,10.178496956365509,0.3648602680636896,15385922.761617646,10.178496956365509,1
95,236,jgoldverg@gmail.com-ccuc,0,10.204604187561548,0.3658311454718402,17689539.80792616,10.204604187561548,1
96,931,jgoldverg@gmail.com-ccuc,0,10.210992800297934,0.3660687256169198,18251456.21438126,10.210992800297934,1
97,428,jgoldverg@gmail.com-ccuc,0,10.24535337782285,0.3673465290040139,21261652.572328337,10.24535337782285,1
98,999,jgoldverg@gmail.com-ccuc,0,10.26833211564702,0.3682010637976035,23263489.075893417,10.26833211564702,1
99,615,jgoldverg@gmail.com-ccuc,0,10.28175736414954,0.3687003228102513,24428914.15389628,10.28175736414954,1
100,108,jgoldverg@gmail.com-ccuc,0,10.314346913419312,0.3699122650836485,27245341.499459,10.314346913419312,1
101,333,jgoldverg@gmail.com-ccuc,0,10.32858190462253,0.3704416368604045,28469969.13181245,10.32858190462253,1
102,257,jgoldverg@gmail.com-ccuc,0,10.34553094377719,0.371071938828528,29923689.531488903,10.34553094377719,1
103,515,jgoldverg@gmail.com-ccuc,0,10.369806775916707,0.3719747100497019,31997552.044133205,10.369806775916707,1
104,321,jgoldverg@gmail.com-ccuc,0,10.397520572760811,0.3730053325254433,34353278.505238585,10.397520572760811,1
105,593,jgoldverg@gmail.com-ccuc,0,10.415919253663098,0.3736895438649634,35910278.381666325,10.415919253663098,1
106,806,jgoldverg@gmail.com-ccuc,0,10.495492555998228,0.3766487209967321,42581359.72328305,10.495492555998228,1
107,334,jgoldverg@gmail.com-ccuc,0,10.525393940500532,0.3777606956242872,45062089.14185733,10.525393940500532,1
108,7,jgoldverg@gmail.com-ccuc,0,10.570632871706948,0.3794430439341246,48788598.96651773,10.570632871706948,1
109,87,jgoldverg@gmail.com-ccuc,0,10.65772529576864,0.3826818426526726,55873669.049850784,10.65772529576864,1
110,245,jgoldverg@gmail.com-ccuc,0,10.767052781278624,0.3867475202794775,64605338.35308218,10.767052781278624,1
111,952,jgoldverg@gmail.com-ccuc,0,10.775869538919386,0.3870753984348544,65301786.87283607,10.775869538919386,1
112,622,jgoldverg@gmail.com-ccuc,0,10.815669446155695,0.3885554799682836,68431507.79382144,10.815669446155695,1
113,373,jgoldverg@gmail.com-ccuc,0,10.007503173752657,0.3585013401779081,826.5798028119067,10.007503173752657,2
114,740,jgoldverg@gmail.com-ccuc,0,10.007503191223584,0.3585013408276181,828.1786017583727,10.007503191223584,2
115,51,jgoldverg@gmail.com-ccuc,0,10.00750350570034,0.3585013525224001,856.9569818401816,10.00750350570034,2
116,757,jgoldverg@gmail.com-ccuc,0,10.007504484072468,0.3585013889061662,946.4897083059265,10.007504484072468,2
117,906,jgoldverg@gmail.com-ccuc,0,10.00750706103476,0.3585014847384072,1182.3124308419517,10.00750706103476,2
118,638,jgoldverg@gmail.com-ccuc,0,10.007509629261586,0.3585015802457931,1417.335633485329,10.007509629261586,2
119,734,jgoldverg@gmail.com-ccuc,0,10.007513132183211,0.3585017105126699,1737.894297042587,10.007513132183211,2
120,754,jgoldverg@gmail.com-ccuc,0,10.00751314965414,0.35850171116238,1739.4930928071396,10.00751314965414,2
121,20,jgoldverg@gmail.com-ccuc,0,10.007513271950655,0.3585017157103508,1750.6846630027017,10.007513271950655,2
122,513,jgoldverg@gmail.com-ccuc,0,10.007514538593142,0.3585017628143337,1866.597338226404,10.007514538593142,2
123,149,jgoldverg@gmail.com-ccuc,0,10.007514599741397,0.358501765088319,1872.193121805104,10.007514599741397,2
124,553,jgoldverg@gmail.com-ccuc,0,10.00751790174732,0.3585018878835296,2174.365333505992,10.00751790174732,2
125,138,jgoldverg@gmail.com-ccuc,0,10.00752139593348,0.3585020178255512,2494.124070535828,10.00752139593348,2
126,337,jgoldverg@gmail.com-ccuc,0,10.007531135977398,0.3585023800389366,3385.4503712909072,10.007531135977398,2
127,421,jgoldverg@gmail.com-ccuc,0,10.007539137663708,0.3585026776061665,4117.695612591942,10.007539137663708,2
128,50,jgoldverg@gmail.com-ccuc,0,10.00754566305636,0.3585029202728918,4714.84233883473,10.00754566305636,2
129,937,jgoldverg@gmail.com-ccuc,0,10.00754794301283,0.3585030050600611,4923.483782498512,10.00754794301283,2
130,526,jgoldverg@gmail.com-ccuc,0,10.007558198449209,0.3585033864398948,5861.969407191726,10.007558198449209,2
131,863,jgoldverg@gmail.com-ccuc,0,10.007560810353365,0.358503483571556,6100.987159312013,10.007560810353365,2
132,962,jgoldverg@gmail.com-ccuc,0,10.007564164772075,0.3585036083158968,6407.952918827029,10.007564164772075,2
133,751,jgoldverg@gmail.com-ccuc,0,10.007572926443872,0.3585039341455162,7209.740116841573,10.007572926443872,2
134,92,jgoldverg@gmail.com-ccuc,0,10.007583784627364,0.3585043379403486,8203.378734246278,10.007583784627364,2
135,634,jgoldverg@gmail.com-ccuc,0,10.00758832706937,0.3585045068649767,8619.059575690926,10.00758832706937,2
136,842,jgoldverg@gmail.com-ccuc,0,10.007588807519973,0.3585045247320049,8663.025796469004,10.007588807519973,2
137,437,jgoldverg@gmail.com-ccuc,0,10.007596433581265,0.3585048083304672,9360.889062797289,10.007596433581265,2
138,270,jgoldverg@gmail.com-ccuc,0,10.007665303990477,0.3585073694877149,15663.193685893591,10.007665303990477,2
139,387,jgoldverg@gmail.com-ccuc,0,10.007681936316596,0.3585079880117381,17185.19843999958,10.007681936316596,2
140,111,jgoldverg@gmail.com-ccuc,0,10.007689798235456,0.3585082803812869,17904.631699475085,10.007689798235456,2
141,447,jgoldverg@gmail.com-ccuc,0,10.007724486768558,0.3585095703807073,21078.917617976444,10.007724486768558,2
142,365,jgoldverg@gmail.com-ccuc,0,10.007768059269972,0.3585111907577178,25066.128482827666,10.007768059269972,2
143,641,jgoldverg@gmail.com-ccuc,0,10.007804224096729,0.3585125356576424,28375.455158909324,10.007804224096729,2
144,717,jgoldverg@gmail.com-ccuc,0,10.007810959140553,0.3585127861208892,28991.75465889465,10.007810959140553,2
145,856,jgoldverg@gmail.com-ccuc,0,10.007887918590724,0.3585156480939172,36033.976692534925,10.007887918590724,2
146,472,jgoldverg@gmail.com-ccuc,0,10.00792122692029,0.3585168867662389,39081.84238579991,10.00792122692029,2
147,477,jgoldverg@gmail.com-ccuc,0,10.00798296045427,0.3585191825169072,44730.69166573403,10.00798296045427,2
148,506,jgoldverg@gmail.com-ccuc,0,10.007989363550411,0.3585194206356621,45316.594924827885,10.007989363550411,2
149,260,jgoldverg@gmail.com-ccuc,0,10.008043663203336,0.3585214399346791,50285.15231706332,10.008043663203336,2
150,205,jgoldverg@gmail.com-ccuc,0,10.00813411894755,0.358524803808766,58561.96500108788,10.00813411894755,2
151,766,jgoldverg@gmail.com-ccuc,0,10.008363320088709,0.3585333273556791,79533.48360188674,10.008363320088709,2
152,399,jgoldverg@gmail.com-ccuc,0,10.008398899639282,0.3585346504903151,82788.86646193363,10.008398899639282,2
153,208,jgoldverg@gmail.com-ccuc,0,10.008527415806242,0.358539429757873,94547.37552155388,10.008527415806242,2
154,121,jgoldverg@gmail.com-ccuc,0,10.008616377785874,0.3585427380817455,102686.72124161896,10.008616377785874,2
155,618,jgoldverg@gmail.com-ccuc,0,10.008717901364747,0.3585465135471859,111975.1811415508,10.008717901364747,2
156,196,jgoldverg@gmail.com-ccuc,0,10.009091307568728,0.3585603998013345,146136.74259259988,10.009091307568728,2
157,246,jgoldverg@gmail.com-ccuc,0,10.009215027965183,0.3585650007234677,157454.90486484152,10.009215027965183,2
158,801,jgoldverg@gmail.com-ccuc,0,10.009815896952706,0.3585873458783737,212419.4912163474,10.009815896952706,2
159,722,jgoldverg@gmail.com-ccuc,0,10.009898761577489,0.3585904274534183,219999.02820724976,10.009898761577489,2
160,314,jgoldverg@gmail.com-ccuc,0,10.00992961524128,0.35859157484147,222821.14717409408,10.00992961524128,2
161,500,jgoldverg@gmail.com-ccuc,0,10.01005602616108,0.3585962758189598,234383.5033358729,10.01005602616108,2
162,238,jgoldverg@gmail.com-ccuc,0,10.010136383707293,0.3585992641606038,241733.36978090444,10.010136383707293,2
163,685,jgoldverg@gmail.com-ccuc,0,10.010295386648496,0.3586051771723011,256276.1537907934,10.010295386648496,2
164,486,jgoldverg@gmail.com-ccuc,0,10.011718332813858,0.3586580937866517,386401.6017430967,10.011718332813858,2
165,379,jgoldverg@gmail.com-ccuc,0,10.011959484071683,0.3586670617352792,408450.71401916194,10.011959484071683,2
166,261,jgoldverg@gmail.com-ccuc,0,10.012112843902244,0.3586727648906114,422472.26593896537,10.012112843902244,2
167,730,jgoldverg@gmail.com-ccuc,0,10.012792899883614,0.3586980548565842,484643.999783158,10.012792899883614,2
168,468,jgoldverg@gmail.com-ccuc,0,10.013438835137134,0.3587220759387151,543688.5459265346,10.013438835137134,2
169,619,jgoldverg@gmail.com-ccuc,0,10.013564372510393,0.3587267444306996,555162.956285697,10.013564372510393,2
170,398,jgoldverg@gmail.com-ccuc,0,10.013985797567672,0.3587424164130813,593680.091042672,10.013985797567672,2
171,527,jgoldverg@gmail.com-ccuc,0,10.014150696948024,0.3587485487019403,608750.5755089038,10.014150696948024,2
172,446,jgoldverg@gmail.com-ccuc,0,10.015913173182543,0.3588140917825392,769795.8105950804,10.015913173182543,2
173,678,jgoldverg@gmail.com-ccuc,0,10.01794807364102,0.3588897657928598,955663.1687072034,10.01794807364102,2
174,687,jgoldverg@gmail.com-ccuc,0,10.017977136534409,0.3588908465856253,958317.2200491902,10.017977136534409,2
175,579,jgoldverg@gmail.com-ccuc,0,10.020954017168798,0.3590015510158649,1230087.27301621,10.020954017168798,2
176,178,jgoldverg@gmail.com-ccuc,0,10.021909519845156,0.3590370843114081,1317284.2933632846,10.021909519845156,2
177,350,jgoldverg@gmail.com-ccuc,0,10.027176044580012,0.3592329361750601,1797597.2417222052,10.027176044580012,2
178,756,jgoldverg@gmail.com-ccuc,0,10.02965165800337,0.3593249994477223,2023201.6715961983,10.02965165800337,2
179,745,jgoldverg@gmail.com-ccuc,0,10.03890821138515,0.3596692327556601,2865772.1929734102,10.03890821138515,2
180,295,jgoldverg@gmail.com-ccuc,0,10.044517961291028,0.3598778484992483,3375639.540958316,10.044517961291028,2
181,251,jgoldverg@gmail.com-ccuc,0,10.048772674539562,0.3600360730516776,3761968.672630178,10.048772674539562,2
182,407,jgoldverg@gmail.com-ccuc,0,10.049232439554482,0.3600531708228924,3803695.8772638976,10.049232439554482,2
183,465,jgoldverg@gmail.com-ccuc,0,10.057702434160737,0.3603681535320362,4571730.402743505,10.057702434160737,2
184,429,jgoldverg@gmail.com-ccuc,0,10.075948323037714,0.3610466828318024,6221827.860774484,10.075948323037714,2
185,91,jgoldverg@gmail.com-ccuc,0,10.080006112689745,0.3611975841767441,6587988.862070243,10.080006112689745,2
186,773,jgoldverg@gmail.com-ccuc,0,10.088838096246697,0.3615260285544804,7383938.496120199,10.088838096246697,2
187,36,jgoldverg@gmail.com-ccuc,0,10.092110218140672,0.3616477124358434,7678472.621187524,10.092110218140672,2
188,30,jgoldverg@gmail.com-ccuc,0,10.096159123824387,0.3617982834031947,8042663.254820189,10.096159123824387,2
189,194,jgoldverg@gmail.com-ccuc,0,10.12302264540834,0.3627972857873765,10451602.422127366,10.12302264540834,2
190,144,jgoldverg@gmail.com-ccuc,0,10.123482034798249,0.3628143695898241,10492686.176048212,10.123482034798249,2
191,567,jgoldverg@gmail.com-ccuc,0,10.123607406197667,0.3628190319095626,10503897.645704862,10.123607406197667,2
192,839,jgoldverg@gmail.com-ccuc,0,10.132423814419816,0.3631468970707374,11291618.480977563,10.132423814419816,2
193,2,jgoldverg@gmail.com-ccuc,0,10.147219421585993,0.3636971170703095,12610487.531962708,10.147219421585993,2
194,703,jgoldverg@gmail.com-ccuc,0,10.151885444222872,0.3638706374229677,13025615.854959302,10.151885444222872,2
195,932,jgoldverg@gmail.com-ccuc,0,10.1520973840844,0.3638785190562937,13044462.734135158,10.1520973840844,2
196,950,jgoldverg@gmail.com-ccuc,0,10.162956432387368,0.364282346049367,14009058.185695205,10.162956432387368,2
197,349,jgoldverg@gmail.com-ccuc,0,10.17512331089266,0.3647348087168862,15087380.79229549,10.17512331089266,2
198,727,jgoldverg@gmail.com-ccuc,0,10.185670747673884,0.3651270474804646,16020091.365830235,10.185670747673884,2
199,63,jgoldverg@gmail.com-ccuc,0,10.21250011358813,0.3661247796813844,18383930.860396933,10.21250011358813,2
200,613,jgoldverg@gmail.com-ccuc,0,10.384240691138007,0.3725114794257531,33226031.855602965,10.384240691138007,2
201,306,jgoldverg@gmail.com-ccuc,0,10.42791513543319,0.3741356474947958,36922478.462805934,10.42791513543319,2
202,686,jgoldverg@gmail.com-ccuc,0,10.460263402413151,0.3753386169467397,39640420.51793282,10.460263402413151,2
203,551,jgoldverg@gmail.com-ccuc,0,10.529860654758853,0.3779268040840279,45431454.76324973,10.529860654758853,2
204,119,jgoldverg@gmail.com-ccuc,0,10.534354754701203,0.3780939309643637,45802768.8677061,10.534354754701203,2
205,163,jgoldverg@gmail.com-ccuc,0,10.597967313495138,0.3804595589294255,51024826.176941775,10.597967313495138,2
206,28,jgoldverg@gmail.com-ccuc,0,10.680947263891396,0.3835454227103925,57743291.93488573,10.680947263891396,2
207,822,jgoldverg@gmail.com-ccuc,0,10.89165883163034,0.3913813781672383,74343512.63817495,10.89165883163034,2
208,993,jgoldverg@gmail.com-ccuc,0,10.007503103868933,0.3585013375790676,820.1846069702202,10.007503103868933,3
209,539,jgoldverg@gmail.com-ccuc,0,10.007503234900916,0.3585013424518935,832.1755991001143,10.007503234900916,3
210,697,jgoldverg@gmail.com-ccuc,0,10.0075040210928,0.3585013716888484,904.1215452853723,10.0075040210928,3
211,949,jgoldverg@gmail.com-ccuc,0,10.00750701735743,0.3585014831141319,1178.3154365565242,10.00750701735743,3
212,909,jgoldverg@gmail.com-ccuc,0,10.007510092241253,0.3585015974631111,1459.7037490199957,10.007510092241253,3
213,223,jgoldverg@gmail.com-ccuc,0,10.007510301892422,0.3585016052596324,1478.8893094820314,10.007510301892422,3
214,315,jgoldverg@gmail.com-ccuc,0,10.007510546485452,0.3585016143555738,1501.272462338428,10.007510546485452,3
215,78,jgoldverg@gmail.com-ccuc,0,10.007511987837244,0.3585016679566579,1633.1731623068638,10.007511987837244,3
216,710,jgoldverg@gmail.com-ccuc,0,10.007513927110564,0.3585017400744799,1810.6394986783423,10.007513927110564,3
217,148,jgoldverg@gmail.com-ccuc,0,10.007514031936148,0.3585017439727406,1820.2322716579556,10.007514031936148,3
218,488,jgoldverg@gmail.com-ccuc,0,10.007518766558391,0.3585019200441799,2253.5056417141927,10.007518766558391,3
219,378,jgoldverg@gmail.com-ccuc,0,10.007520452503217,0.3585019827412054,2407.7892335431384,10.007520452503217,3
220,60,jgoldverg@gmail.com-ccuc,0,10.007522758666084,0.3585020685029398,2618.829917454347,10.007522758666084,3
221,721,jgoldverg@gmail.com-ccuc,0,10.007532053201263,0.3585024141487173,3469.386839375006,10.007532053201263,3
222,388,jgoldverg@gmail.com-ccuc,0,10.007544326530155,0.3585028705700687,4592.535241453723,10.007544326530155,3
223,729,jgoldverg@gmail.com-ccuc,0,10.007549987111734,0.3585030810761438,5110.541547718075,10.007549987111734,3
224,19,jgoldverg@gmail.com-ccuc,0,10.007560618173123,0.3585034764247448,6083.4005731072575,10.007560618173123,3
225,120,jgoldverg@gmail.com-ccuc,0,10.007566217606444,0.3585036846568346,6595.809467028181,10.007566217606444,3
226,302,jgoldverg@gmail.com-ccuc,0,10.007586745950134,0.358504448066212,8474.370710233421,10.007586745950134,3
227,549,jgoldverg@gmail.com-ccuc,0,10.007616464003425,0.3585055532231066,11193.874225989888,10.007616464003425,3
228,444,jgoldverg@gmail.com-ccuc,0,10.00762127724486,0.3585057322182414,11634.333152148842,10.00762127724486,3
229,90,jgoldverg@gmail.com-ccuc,0,10.007624535573456,0.3585058533891767,11932.50202138576,10.007624535573456,3
230,471,jgoldverg@gmail.com-ccuc,0,10.00762857135847,0.3585060034722118,12301.815472283097,10.00762857135847,3
231,259,jgoldverg@gmail.com-ccuc,0,10.007659774440878,0.3585071638544655,15157.1899343945,10.007659774440878,3
232,540,jgoldverg@gmail.com-ccuc,0,10.00767999704328,0.3585079158939161,17007.738062196946,10.00767999704328,3
233,791,jgoldverg@gmail.com-ccuc,0,10.007699712988684,0.3585086490917735,18811.91536509214,10.007699712988684,3
234,849,jgoldverg@gmail.com-ccuc,0,10.007720887756811,0.3585094365404249,20749.579482581397,10.007720887756811,3
